1717.0336768078514, 21.78059817542221
1730.217766791252, 20.88487157951757
1743.4018567746525, 20.51949013947621
1756.585946758053, 21.714418773384523
1769.7700367414536, 21.940252831108626
1782.954126724854, 22.07419198551512
1796.1382167082545, 20.77078643733709
1809.322306691655, 19.437580125473907
1822.5063966750556, 17.41006942118581
1835.6904866584562, 15.89105351891289
1848.8745766418565, 14.753864914879033
1862.058666625257, 14.242142121864045
1875.2427566086576, 13.865811449185717
1888.4268465920582, 14.129902708189519
1901.6109365754587, 15.053182313619974
1914.795026558859, 15.929786871322003
1927.9791165422596, 15.565599530677828
1941.1632065256601, 14.593117028329978
1954.3472965090607, 13.279406303192433
1967.5313864924613, 13.198831102413305
1980.7154764758618, 12.975812055136332
1993.8995664592621, 12.702329968708009
2007.0836564426627, 12.359162614634966
2020.2677464260632, 11.82207683714536
2033.4518364094638, 11.516700462804234
2046.6359263928643, 10.889570387606852
2059.820016376265, 10.55033309557246
2073.0041063596655, 10.60828161162366
2086.188196343066, 10.699057034699397
2099.372286326466, 11.117255425104329
2112.5563763098667, 10.922758715796526
2125.740466293267, 10.94938219057843
2138.9245562766678, 10.797178566921898
2152.1086462600683, 10.340550327236494
2165.292736243469, 9.831169783350804
2178.4768262268694, 9.188948449504963
2191.66091621027, 9.222565060135658
2204.8450061936705, 9.245044429559783
2218.029096177071, 9.472873823212362
2231.2131861604717, 9.957627825824947
2244.3972761438717, 10.340550327236494
2257.5813661272723, 10.62766842787989
2270.765456110673, 10.582487524518964
2283.9495460940734, 10.128772464897862
2297.133636077474, 9.144316832982343
2310.3177260608745, 8.250521423507747
2323.501816044275, 7.8393241275142005
2336.6859060276756, 7.9692091984305735
2349.869996011076, 8.061897716208534
2363.0540859944767, 8.458989095102593
2376.238175977877, 8.37701638859182
2389.4222659612774, 8.205452345343653
2399.010695040114, 8.1397959880521
